date,code,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,text
2023-01-18,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-01-19,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-01-20,11,0.0024270070716738,0.0352762266993522,0.0001431112468708,0.0518370494246482,0.0665518194437027,0.0299590677022933,0.02779521048069,0.0710461139678955,"핵심 주제: 다양한 글로벌 산업 분야에서 신기술 개발, 시장 성장 예측, 기업 인수합병 및 주요 경영진 변동 등 활발한 사업 활동과 혁신 동향이 보고되고 있음."
2023-01-23,11,0.0024270066060125,0.0352762266993522,0.0001431112468708,0.0518370494246482,0.0665518194437027,0.0299590677022933,0.0277952086180448,0.0710461139678955,"핵심 주제: 다양한 글로벌 산업 분야에서 신기술 개발, 시장 성장 예측, 기업 인수합병 및 주요 경영진 변동 등 활발한 사업 활동과 혁신 동향이 보고되고 있음."
2023-01-24,11,0.0024270066060125,0.0352762266993522,0.0001431112468708,0.0518370494246482,0.0665518194437027,0.0299590677022933,0.0277952086180448,0.0710461139678955,"핵심 주제: 다양한 글로벌 산업 분야에서 신기술 개발, 시장 성장 예측, 기업 인수합병 및 주요 경영진 변동 등 활발한 사업 활동과 혁신 동향이 보고되고 있음."
2023-01-25,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-01-26,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-01-27,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779368281364,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-01-30,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-01-31,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779368281364,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-01,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-02,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-03,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-06,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-07,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-08,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-09,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-10,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779368281364,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-13,11,0.0024270070716738,0.0352762266993522,0.0001431112468708,0.0518370494246482,0.0665518194437027,0.0299590677022933,0.0277952086180448,0.0710461139678955,"핵심 주제: 다양한 글로벌 산업 분야에서 신기술 개발, 시장 성장 예측, 기업 인수합병 및 주요 경영진 변동 등 활발한 사업 활동과 혁신 동향이 보고되고 있음."
2023-02-14,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-15,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-16,11,0.0024270070716738,0.0352762266993522,0.0001431112468708,0.0518370494246482,0.0665518194437027,0.0299590677022933,0.0277952086180448,0.0710461139678955,"핵심 주제: 다양한 글로벌 산업 분야에서 신기술 개발, 시장 성장 예측, 기업 인수합병 및 주요 경영진 변동 등 활발한 사업 활동과 혁신 동향이 보고되고 있음."
2023-02-17,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-21,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-22,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-23,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-24,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-27,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-02-28,11,0.0024270070716738,0.0352762266993522,0.0001431112468708,0.0518370494246482,0.0665518194437027,0.0299590677022933,0.0277952086180448,0.0710461139678955,"핵심 주제: 다양한 글로벌 산업 분야에서 신기술 개발, 시장 성장 예측, 기업 인수합병 및 주요 경영진 변동 등 활발한 사업 활동과 혁신 동향이 보고되고 있음."
2023-03-01,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779368281364,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-02,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.057077944278717,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-03,11,0.0024270070716738,0.0352762266993522,0.0001431112468708,0.0518370494246482,0.0665518194437027,0.0299590677022933,0.0277952086180448,0.0710461139678955,"핵심 주제: 다양한 글로벌 산업 분야에서 신기술 개발, 시장 성장 예측, 기업 인수합병 및 주요 경영진 변동 등 활발한 사업 활동과 혁신 동향이 보고되고 있음."
2023-03-06,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779368281364,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-07,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-08,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-09,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-10,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-13,11,0.0024270070716738,0.0352762266993522,0.0001431112468708,0.0518370494246482,0.0665518194437027,0.0299590677022933,0.0277952086180448,0.0710461139678955,"핵심 주제: 다양한 글로벌 산업 분야에서 신기술 개발, 시장 성장 예측, 기업 인수합병 및 주요 경영진 변동 등 활발한 사업 활동과 혁신 동향이 보고되고 있음."
2023-03-15,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-16,11,0.0024270070716738,0.0352762266993522,0.0001431112468708,0.0518370494246482,0.0665518194437027,0.0299590677022933,0.0277952086180448,0.0710461139678955,"핵심 주제: 다양한 글로벌 산업 분야에서 신기술 개발, 시장 성장 예측, 기업 인수합병 및 주요 경영진 변동 등 활발한 사업 활동과 혁신 동향이 보고되고 있음."
2023-03-17,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-20,11,0.0024270070716738,0.0352762266993522,0.0001431112468708,0.0518370494246482,0.0665518194437027,0.0299590677022933,0.0277952086180448,0.0710461139678955,"핵심 주제: 다양한 글로벌 산업 분야에서 신기술 개발, 시장 성장 예측, 기업 인수합병 및 주요 경영진 변동 등 활발한 사업 활동과 혁신 동향이 보고되고 있음."
2023-03-21,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-22,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-23,11,0.0024270070716738,0.0352762266993522,0.0001431112468708,0.0518370494246482,0.0665518194437027,0.0299590677022933,0.0277952086180448,0.0710461139678955,"핵심 주제: 다양한 글로벌 산업 분야에서 신기술 개발, 시장 성장 예측, 기업 인수합병 및 주요 경영진 변동 등 활발한 사업 활동과 혁신 동향이 보고되고 있음."
2023-03-24,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-27,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779368281364,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-28,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-29,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-30,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.057077944278717,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-03-31,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779368281364,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-04-03,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.057077944278717,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-04-04,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-04-05,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-04-06,11,0.0024270066060125,0.0352762266993522,0.0001431112468708,0.0518370494246482,0.0665518194437027,0.0299590677022933,0.0277952086180448,0.0710461139678955,"핵심 주제: 다양한 글로벌 산업 분야에서 신기술 개발, 시장 성장 예측, 기업 인수합병 및 주요 경영진 변동 등 활발한 사업 활동과 혁신 동향이 보고되고 있음."
2023-04-10,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555774033069,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
2023-04-11,3,0.0457245409488678,0.0377533137798309,0.0142029225826263,-0.0010168388253077,0.0374555811285972,-0.0197125505656003,0.0089237233623862,-0.0570779405534267,"핵심 주제: 연초 다양한 산업 분야의 기업들이 신기술 및 신제품 출시(CES), 조직 개편, 임원 인선, 투자 유치 등 주요 경영 활동을 발표했다. 한편, 경제 불확실성 속에서 일부 기업의 주가 하락 및 대규모 정리해고 소식도 이어졌다."
